# FORMAT_VERSION,1.0
# SAMPLE_RATE_HZ,200
# NUM_CHANNELS,8
# SUBJECT_ID,SYNTH_001
# GESTURE_LABELS,rest,fist,open_hand,pinch,point,thumbs_up,peace,ok
# DURATION_S,10.0
# NOTES,Synthetic data generated for unit testing
timestamp_ms,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,gesture_label,gesture_id
9165.0,0.038761,0.001037,-0.034755,0.006555,0.024123,0.003129,-0.018032,-0.019821,rest,0
9170.0,-0.018346,0.030433,-0.001433,-0.033574,0.007683,0.002821,-0.008978,-0.020408,rest,0
9175.0,-0.021278,0.021733,0.004950,0.009573,0.004895,0.006554,-0.009368,-0.004117,rest,0
9180.0,0.023298,0.028292,-0.024442,-0.004165,0.016786,0.037642,0.035639,-0.015915,rest,0
9185.0,0.025501,0.001173,0.020888,0.015766,-0.025279,0.010999,0.020114,-0.000403,rest,0
9190.0,-0.004926,-0.031433,0.013672,0.004175,-0.018444,-0.006517,0.003090,-0.011173,rest,0
9195.0,0.000054,-0.034999,0.026988,0.000318,-0.021987,-0.049194,0.020583,0.011162,rest,0
9200.0,0.004214,0.017273,0.017218,0.003889,-0.005084,-0.008343,0.008419,0.027941,rest,0
9205.0,-0.002058,0.029530,0.007463,0.007614,0.048102,0.033054,0.033572,-0.015952,rest,0
9210.0,0.043844,-0.001644,-0.004550,-0.043185,0.006526,-0.021667,0.008165,-0.023231,rest,0
9215.0,0.035954,0.011031,0.045597,-0.020460,0.030984,-0.036054,0.004162,-0.012632,rest,0
9220.0,-0.008959,-0.010330,-0.018294,-0.025194,-0.008849,0.002321,0.023274,0.005907,rest,0
9225.0,0.023331,-0.029564,-0.008659,0.014220,0.006864,-0.017224,0.018681,-0.010625,rest,0
9230.0,-0.015547,0.009739,0.000123,-0.010458,-0.011137,-0.021396,-0.007915,0.022000,rest,0
9235.0,0.004891,0.019172,0.010321,-0.012245,-0.032983,-0.018537,-0.013425,-0.014972,rest,0
9240.0,0.019620,0.019412,0.044238,-0.015274,0.031949,0.031825,-0.004645,0.009471,rest,0
9245.0,0.024815,-0.001178,-0.002728,-0.012547,-0.047201,0.001409,-0.014197,-0.021507,rest,0
9250.0,0.008444,-0.029026,0.016122,0.009672,-0.008004,-0.001266,-0.023804,0.015007,rest,0
9255.0,0.003747,0.005237,0.010038,-0.012848,-0.030381,0.019146,0.013774,-0.010707,rest,0
9260.0,0.008182,0.025159,0.022774,-0.011291,-0.029775,-0.026344,-0.006235,0.029246,rest,0
9265.0,-0.014569,-0.011927,-0.012338,-0.010635,-0.000225,-0.025601,0.021687,-0.002896,rest,0
9270.0,0.049583,-0.023471,0.031797,0.027827,-0.008234,-0.007901,-0.018426,-0.018196,rest,0
9275.0,-0.000012,0.000414,-0.032047,0.045870,-0.005190,0.001312,-0.012525,-0.005340,rest,0
9280.0,-0.007158,-0.000059,-0.000292,0.016097,0.004544,0.014086,-0.000196,0.004625,rest,0
9285.0,-0.004826,0.020062,0.006452,-0.003161,-0.003758,-0.002185,0.000609,-0.001127,rest,0
9290.0,-0.011177,0.015298,0.016562,0.035677,-0.012073,0.013329,-0.038183,0.016581,rest,0
9295.0,-0.029132,-0.019687,0.006645,-0.012430,-0.015167,-0.009696,0.014593,-0.018658,rest,0
9300.0,-0.001083,-0.007573,0.016398,0.016958,-0.036706,0.020902,-0.012215,0.004726,rest,0
9305.0,-0.018778,0.007423,0.051027,0.002543,-0.009197,-0.004643,-0.029381,0.028979,rest,0
9310.0,0.006258,-0.020978,-0.020326,0.000306,0.018640,-0.023020,0.022268,-0.001833,rest,0
9315.0,-0.018605,-0.009354,0.034971,-0.027764,-0.014638,0.019052,0.004329,-0.015825,rest,0
9320.0,0.019296,0.020246,0.006628,-0.012248,-0.009166,0.005694,-0.026239,0.026556,rest,0
9325.0,0.034004,-0.004719,0.007122,0.023716,0.039111,0.031140,-0.034711,-0.006311,rest,0
9330.0,0.010014,-0.009884,0.035655,0.032588,-0.016319,-0.003248,-0.014991,-0.003903,rest,0
9335.0,-0.004509,0.019085,-0.017769,-0.052335,-0.032091,-0.020566,-0.013114,0.003743,rest,0
9340.0,-0.021596,-0.024222,-0.018589,-0.022313,-0.011090,-0.011946,0.013781,-0.019791,rest,0
9345.0,-0.007152,-0.010900,0.016178,-0.003086,0.021014,-0.023047,-0.000987,-0.011518,rest,0
9350.0,-0.024521,-0.001350,0.034659,-0.017058,-0.002549,-0.026245,-0.029185,-0.015745,rest,0
9355.0,-0.009000,-0.008112,-0.004521,-0.032967,-0.012519,0.010035,-0.027165,-0.007103,rest,0
9360.0,0.005857,-0.015645,0.006830,-0.030423,0.017769,0.007316,0.001113,0.022496,rest,0
9365.0,-0.006587,-0.012357,0.027451,0.036815,-0.013869,-0.002275,0.020901,-0.001563,rest,0
9370.0,0.011892,0.015608,-0.011246,0.008385,-0.000124,-0.024337,-0.019793,-0.013048,rest,0
9375.0,0.018570,0.019227,0.014998,0.008802,0.008257,0.005551,0.008152,0.009507,rest,0
9380.0,-0.028088,-0.015805,-0.020578,0.022143,0.033082,-0.043381,0.031296,0.001734,rest,0
9385.0,0.020254,0.010129,0.028808,0.004195,-0.027269,-0.002113,0.010313,-0.004319,rest,0
9390.0,0.013155,-0.001314,-0.011910,-0.021720,-0.007836,0.004091,-0.039188,-0.015602,rest,0
9395.0,-0.039934,-0.012341,0.023946,-0.023722,0.014063,0.056977,0.029071,0.002670,rest,0
9400.0,0.017169,-0.027394,-0.031468,0.000574,0.007972,0.021888,-0.011375,0.003868,rest,0
9405.0,0.003182,-0.002628,-0.001449,-0.017094,0.005594,0.003901,-0.008800,0.013315,rest,0
9410.0,0.020557,0.013548,-0.020849,0.001993,-0.018229,0.001931,-0.018151,0.025543,rest,0
9415.0,0.015667,0.023060,0.021034,-0.005412,-0.008512,0.034834,-0.003302,-0.027092,rest,0
9420.0,0.020149,0.002876,0.030119,0.004859,-0.000400,0.030522,-0.030769,-0.011707,rest,0
9425.0,-0.017747,-0.043902,0.017464,-0.011148,0.018107,0.007782,0.012143,-0.009108,rest,0
9430.0,-0.015285,0.001795,0.018383,-0.001008,-0.014039,-0.023980,0.004083,-0.011081,rest,0
9435.0,-0.001435,-0.004776,-0.008889,0.005876,0.011090,0.039306,0.015159,0.031874,rest,0
9440.0,-0.016372,-0.032019,-0.000289,0.017161,0.014023,0.024228,-0.050731,0.025060,rest,0
9445.0,0.006709,-0.030880,0.014471,0.003390,0.007625,0.019982,0.008606,-0.029457,rest,0
9450.0,-0.002861,-0.032353,0.012981,0.027959,-0.024829,-0.013429,-0.017647,-0.009078,rest,0
9455.0,0.008248,-0.008861,0.013051,0.021308,0.022035,-0.022364,0.027719,0.029321,rest,0
9460.0,0.031054,-0.003156,-0.015037,-0.019685,-0.022036,0.000234,0.016957,0.026131,rest,0
9465.0,-0.009711,-0.000774,-0.002084,-0.012706,0.014715,0.007257,0.002836,0.007166,rest,0
9470.0,0.012309,0.012109,-0.016770,0.017927,0.005107,-0.008692,0.004685,0.006890,rest,0
9475.0,0.021636,-0.020923,0.026500,0.000463,-0.010123,-0.010735,-0.020027,-0.034818,rest,0
9480.0,0.013548,0.039618,-0.032352,-0.019009,0.015032,-0.000913,0.016688,-0.002034,rest,0
9485.0,-0.011613,-0.004517,-0.047642,-0.022870,0.018966,0.023838,0.028123,0.008817,rest,0
9490.0,-0.045121,-0.012700,0.026493,0.032461,0.027253,-0.004725,-0.026132,-0.000813,rest,0
9495.0,0.000296,0.031311,0.004556,0.000334,0.001470,0.007997,0.012529,-0.014491,rest,0
9500.0,-0.021152,0.027411,-0.032821,0.032755,-0.038214,-0.011691,0.019437,0.000007,rest,0
9505.0,-0.026330,0.008529,0.001340,-0.004321,-0.012478,-0.000692,-0.011638,0.048691,rest,0
9510.0,-0.004800,-0.007475,-0.010833,0.035539,-0.032781,0.007189,-0.004786,-0.028468,rest,0
9515.0,-0.016382,0.006339,-0.017288,0.005191,0.034583,0.003412,-0.029070,-0.016936,rest,0
9520.0,-0.005708,-0.007045,0.003040,0.006249,0.034611,-0.000074,-0.023044,0.023076,rest,0
9525.0,0.025260,0.004649,-0.004928,0.012451,-0.004222,-0.041114,0.011269,0.017845,rest,0
9530.0,0.028822,-0.014615,0.004523,0.004956,0.001708,0.002297,0.000743,0.004235,rest,0
9535.0,0.014814,0.024406,-0.015127,-0.003446,-0.008452,-0.011313,-0.032321,0.000484,rest,0
9540.0,0.009586,-0.003102,-0.000179,0.008369,0.028222,-0.008395,-0.023432,-0.001809,rest,0
9545.0,0.037671,-0.023218,0.013003,0.023158,-0.047311,0.008204,0.012068,-0.005347,rest,0
9550.0,-0.012929,-0.011813,-0.006571,-0.006042,-0.009816,-0.006890,0.023816,-0.024289,rest,0
9555.0,-0.034981,0.024136,-0.003840,-0.007765,-0.002224,0.004186,-0.010481,0.010119,rest,0
9560.0,-0.019245,-0.006037,-0.044294,0.023445,-0.003522,0.013402,0.009531,0.010996,rest,0
9565.0,-0.000156,0.007765,-0.019226,-0.023424,-0.002022,-0.013596,0.028509,0.007503,rest,0
9570.0,-0.014330,-0.005431,0.002660,-0.001360,0.005435,0.001373,-0.027813,-0.043018,rest,0
9575.0,-0.007472,0.011210,-0.007247,0.024731,-0.000938,0.027144,0.023038,0.021026,rest,0
9580.0,-0.024070,0.000343,0.024455,0.005447,0.011087,-0.027758,0.038376,-0.015827,rest,0
9585.0,-0.039889,-0.007023,-0.048950,-0.021703,0.051170,-0.007601,-0.028556,0.000506,rest,0
9590.0,-0.017956,0.017290,-0.017791,0.005415,-0.022941,0.051981,0.010072,-0.002910,rest,0
9595.0,-0.005859,-0.011072,-0.015218,-0.015768,0.033567,-0.011052,-0.042588,-0.023319,rest,0
9600.0,0.018554,-0.005046,-0.002682,0.023396,-0.015543,0.012648,-0.013358,0.011518,rest,0
9605.0,-0.007823,-0.004831,0.016403,0.014960,-0.003309,-0.009432,0.031983,0.011787,rest,0
9610.0,-0.007823,-0.013062,0.020498,0.002308,-0.003271,0.002300,0.006756,-0.001134,rest,0
9615.0,0.024074,0.025187,0.010638,0.027494,0.000170,0.013807,0.020089,0.020381,rest,0
9620.0,0.018320,0.012624,0.039143,-0.010794,-0.003104,-0.004290,-0.007361,-0.039775,rest,0
9625.0,0.027497,-0.020521,0.003396,-0.028437,0.012414,-0.015708,-0.022719,0.003887,rest,0
9630.0,-0.014015,-0.011483,0.003436,0.016000,-0.016368,-0.019824,0.000470,0.010785,rest,0
9635.0,0.029255,-0.021427,-0.006359,0.023516,0.039462,-0.019862,-0.014776,0.007622,rest,0
9640.0,-0.011555,-0.015185,0.004889,0.030988,-0.026190,0.029967,-0.011495,0.006916,rest,0
9645.0,0.031817,0.006506,-0.005950,0.014364,-0.003463,0.010427,-0.004094,0.017223,rest,0
9650.0,-0.027885,-0.020270,-0.028179,-0.001129,-0.030591,-0.013837,-0.022150,0.029594,rest,0
9655.0,-0.019814,-0.025731,0.004967,0.033736,-0.002321,-0.000774,0.025815,0.017565,rest,0
9660.0,0.008508,-0.011647,0.009119,-0.027216,-0.012474,0.028629,0.026040,0.008750,rest,0
9665.0,-0.038587,-0.024164,-0.013589,-0.003434,-0.025008,-0.004926,0.035346,0.008017,rest,0
9670.0,0.004377,-0.020351,-0.032780,-0.024564,-0.033588,0.001501,0.007678,-0.019306,rest,0
9675.0,0.002958,0.029380,0.039154,0.015408,-0.003497,0.014762,0.027036,-0.040145,rest,0
9680.0,0.029641,-0.010892,-0.010699,-0.007099,0.006402,-0.022225,-0.005696,0.010506,rest,0
9685.0,0.004371,0.007616,-0.006479,0.013874,0.021128,0.019929,0.008552,0.018778,rest,0
9690.0,0.017421,0.053530,0.024361,-0.001775,-0.018234,-0.005223,-0.006636,0.010228,rest,0
9695.0,-0.014005,0.023844,-0.027791,-0.032651,-0.002702,-0.016851,-0.025165,-0.012741,rest,0
9700.0,-0.015230,0.000203,-0.012409,-0.010783,-0.000097,0.020285,0.029415,0.002955,rest,0
9705.0,0.004511,-0.003664,0.009625,0.007804,0.026517,-0.037774,-0.004690,0.006784,rest,0
9710.0,-0.000526,-0.018783,-0.025987,0.016126,-0.015139,-0.035098,0.017131,0.009180,rest,0
9715.0,-0.002317,-0.018291,-0.002269,0.024312,-0.032294,-0.031280,-0.012555,-0.000533,rest,0
9720.0,-0.009926,0.012856,0.021777,0.005575,0.011209,0.005442,0.000190,-0.025871,rest,0
9725.0,-0.020560,-0.027018,-0.002970,0.004646,-0.028985,0.001452,-0.017504,-0.021384,rest,0
9730.0,-0.012507,-0.022410,0.012133,-0.003360,0.016304,-0.008870,-0.008114,0.037468,rest,0
9735.0,-0.032461,0.025690,0.033090,0.015316,-0.006609,0.028538,-0.006435,-0.014116,rest,0
9740.0,-0.007765,-0.011404,-0.018932,0.022200,-0.015469,-0.000593,-0.028875,0.000616,rest,0
9745.0,-0.023119,-0.023610,-0.002186,0.021139,0.008808,0.010182,-0.002598,-0.006713,rest,0
9750.0,0.015823,-0.011264,0.016689,0.024719,-0.016828,-0.013889,-0.010914,-0.029339,rest,0
9755.0,-0.009388,0.026029,-0.020912,0.026504,-0.008669,0.042281,-0.013636,-0.002880,rest,0
9760.0,-0.018204,-0.013754,0.026764,0.009491,0.020576,-0.026312,0.013097,-0.019429,rest,0
9765.0,-0.026746,0.004775,0.004571,0.001067,0.014351,0.017471,0.029395,-0.023807,rest,0
9770.0,0.030040,0.037646,-0.007325,-0.033370,-0.027670,-0.009237,0.040283,0.000342,rest,0
9775.0,-0.012344,-0.013708,-0.026454,0.017492,-0.001841,0.041997,0.012564,0.016599,rest,0
9780.0,-0.004842,-0.021821,-0.017472,-0.027385,0.018208,-0.007698,0.019050,0.002718,rest,0
9785.0,-0.005856,-0.023392,0.006033,-0.004373,0.018044,-0.014308,0.012322,0.032817,rest,0
9790.0,0.005451,0.015706,0.011438,0.037962,0.007431,0.013999,-0.000726,-0.015488,rest,0
9795.0,-0.024164,0.025338,-0.020167,0.014917,0.008320,0.018356,-0.010294,-0.015815,rest,0
9800.0,0.007567,-0.005847,-0.024621,0.038771,-0.015828,-0.019873,-0.004843,0.025057,rest,0
9805.0,-0.043335,0.023398,-0.018229,0.005291,-0.013520,0.039838,0.002492,-0.014162,rest,0
9810.0,-0.006022,0.001793,0.003554,0.008775,-0.000028,-0.027543,-0.006805,0.012133,rest,0
9815.0,-0.013398,0.013456,0.000634,-0.004355,0.023883,-0.034763,-0.013506,0.024649,rest,0
9820.0,0.036601,0.045720,0.001007,0.009158,0.016349,0.025502,0.006262,0.018523,rest,0
9825.0,0.009195,0.010444,-0.018367,-0.006584,-0.010455,-0.023778,-0.033032,-0.008473,rest,0
9830.0,-0.005278,0.002101,0.011115,0.003762,-0.005138,-0.018303,0.017541,-0.002036,rest,0
9835.0,-0.008676,-0.003729,-0.014655,-0.010613,-0.011249,-0.005747,0.013115,0.008142,rest,0
9840.0,0.030935,0.024235,0.039128,0.011183,0.010862,-0.009748,0.016520,-0.013122,rest,0
9845.0,-0.029409,0.030526,-0.024984,0.008777,-0.017607,0.022533,0.025259,0.010584,rest,0
9850.0,0.024927,0.000147,0.044683,0.014923,-0.018011,0.001392,-0.003050,-0.005008,rest,0
9855.0,-0.033143,0.007737,-0.027715,-0.050508,-0.006880,-0.015118,-0.017231,-0.062062,rest,0
9860.0,-0.017017,-0.003473,-0.012683,0.007747,0.027853,0.010327,0.020528,0.022183,rest,0
9865.0,-0.020377,0.008782,0.019903,-0.008719,-0.015813,0.010608,-0.029633,-0.021760,rest,0
9870.0,-0.013335,0.009010,0.004378,0.020647,-0.018437,-0.019509,0.010478,-0.015973,rest,0
9875.0,-0.012070,-0.037135,0.005817,0.030826,-0.020586,0.020434,-0.001188,-0.035308,rest,0
9880.0,-0.017895,-0.019129,-0.006331,0.008390,0.036978,-0.028623,-0.009696,-0.017920,rest,0
9885.0,-0.025360,0.001909,0.000030,-0.036276,0.000363,-0.024108,0.000237,0.025390,rest,0
9890.0,0.009261,0.003550,-0.010575,0.001337,0.011265,0.009283,-0.001984,0.004348,rest,0
9895.0,-0.026331,-0.014687,0.014151,0.016841,0.001872,0.029579,0.010160,-0.004663,rest,0
9900.0,-0.024356,0.028728,0.015381,0.035908,0.043267,-0.025697,-0.025645,-0.057171,rest,0
9905.0,0.018100,0.012939,0.001927,-0.024166,-0.001755,0.003640,0.015427,0.005380,rest,0
9910.0,0.012745,-0.002383,0.022684,0.012129,-0.022789,0.026673,0.023531,0.008937,rest,0
9915.0,0.005180,0.030605,-0.030138,0.022903,-0.008787,0.020208,0.002221,-0.022934,rest,0
9920.0,-0.008682,0.017865,-0.003676,-0.010867,-0.010984,0.011230,0.030610,-0.037434,rest,0
9925.0,0.045720,0.003326,0.009472,-0.007122,-0.000057,0.003143,-0.017126,-0.013152,rest,0
9930.0,0.017769,-0.023285,0.006616,-0.005558,-0.014411,0.029579,-0.014318,-0.016952,rest,0
9935.0,-0.002533,-0.010411,0.000086,0.002105,0.003179,-0.001678,-0.009512,0.008716,rest,0
9940.0,-0.001340,-0.005948,0.017760,-0.001456,0.013104,0.014722,0.015452,0.008294,rest,0
9945.0,-0.000007,-0.000666,-0.002539,-0.022541,0.007478,0.002543,0.008588,-0.001217,rest,0
9950.0,0.005847,-0.012115,-0.010283,-0.021777,-0.001182,-0.006794,-0.007945,0.002943,rest,0
9955.0,-0.003071,-0.010344,0.018368,-0.000267,-0.007818,-0.004835,-0.001250,-0.001265,rest,0
9960.0,0.007439,-0.000454,0.010599,-0.002470,0.002436,0.005839,0.006828,0.007495,rest,0
9965.0,-0.001175,-0.000024,-0.010710,-0.000847,0.004714,0.003874,-0.000374,0.007339,rest,0
9970.0,-0.001180,-0.002201,-0.001439,-0.003449,0.001912,0.000886,0.001874,-0.001273,rest,0
9975.0,-0.000116,-0.004369,0.000755,0.000198,-0.002207,-0.000210,-0.000517,0.003538,rest,0
9980.0,-0.001215,0.000380,-0.001249,-0.000639,0.000317,-0.000242,-0.000007,0.000381,rest,0
9985.0,-0.000254,0.000455,-0.000157,-0.000050,0.000186,0.000117,0.000332,0.000163,rest,0
9990.0,0.000061,-0.000042,-0.000138,-0.000185,-0.000216,0.000228,-0.000287,0.000155,rest,0
9995.0,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,rest,0
