# FORMAT_VERSION,1.0
# SAMPLE_RATE_HZ,200
# NUM_CHANNELS,8
# SUBJECT_ID,synthetic_001
# GESTURE_LABELS,Rest,Fist,Open,PinchIndex,PinchMiddle,Point,ThumbUp,Victory
# DURATION_S,20.0
timestamp_ms,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,gesture_label,gesture_id
16540.000,0.006554,0.001440,-0.009390,0.006302,-0.010325,-0.045023,-0.055827,-0.003875,PinchMiddle,4
16545.000,-0.009247,0.000943,-0.002271,-0.002550,0.176195,0.003096,-0.050520,0.003757,PinchMiddle,4
16550.000,0.005404,-0.012325,0.002675,-0.018016,0.221626,0.092155,-0.073358,0.007400,PinchMiddle,4
16555.000,-0.005010,-0.000901,0.005436,0.000511,-0.017252,0.094994,-0.018492,0.011056,PinchMiddle,4
16560.000,-0.002412,0.008520,-0.001056,0.005321,-0.259949,-0.140648,-0.001733,-0.019604,PinchMiddle,4
16565.000,-0.007357,-0.003691,0.010281,0.007249,-0.176631,0.084204,0.215569,-0.011099,PinchMiddle,4
16570.000,0.009163,0.004449,-0.022030,0.011738,0.232829,0.012900,-0.015804,0.005201,PinchMiddle,4
16575.000,0.010091,-0.007893,0.016209,-0.005482,-0.120087,-0.040092,-0.156637,0.002892,PinchMiddle,4
16580.000,-0.010129,-0.008080,-0.016103,-0.016524,-0.102032,0.053155,-0.038680,0.009534,PinchMiddle,4
16585.000,-0.000467,0.011100,0.002441,0.006430,0.185403,-0.157319,-0.154743,0.007058,PinchMiddle,4
16590.000,-0.014339,0.000180,0.010892,0.002069,0.165102,0.007790,0.207231,-0.013419,PinchMiddle,4
16595.000,0.004925,0.012837,0.003075,-0.008956,-0.074234,0.102078,0.146431,-0.014231,PinchMiddle,4
16600.000,0.013528,-0.006913,0.015076,0.017887,-0.024443,0.107388,-0.041784,0.023179,PinchMiddle,4
16605.000,0.005089,-0.014947,-0.022304,-0.003545,-0.164361,-0.030713,-0.057563,0.003463,PinchMiddle,4
16610.000,-0.008466,0.011924,0.006114,-0.003562,-0.014518,-0.139185,0.019969,-0.012152,PinchMiddle,4
16615.000,0.017466,0.007349,-0.017961,-0.014096,0.191169,0.184546,0.046120,0.000611,PinchMiddle,4
16620.000,-0.009047,-0.011843,-0.001794,0.012547,0.011933,-0.090087,-0.080160,0.000243,PinchMiddle,4
16625.000,-0.016011,0.010881,0.019245,-0.002298,0.043522,-0.223233,-0.022976,-0.002473,PinchMiddle,4
16630.000,0.004933,-0.007392,0.008475,0.010395,-0.117803,-0.086523,-0.002530,0.000748,PinchMiddle,4
16635.000,0.003424,-0.009756,-0.013416,-0.000121,0.059522,0.391234,-0.130901,0.003771,PinchMiddle,4
16640.000,-0.000270,-0.009144,0.003926,-0.007724,-0.344416,-0.037243,-0.063108,-0.014052,PinchMiddle,4
16645.000,-0.001756,0.005887,-0.001701,-0.011082,0.044890,-0.070984,0.241953,0.005274,PinchMiddle,4
16650.000,0.004895,0.025400,-0.004059,0.006132,0.153322,-0.009915,-0.125818,0.008470,PinchMiddle,4
16655.000,-0.016830,0.007338,0.000984,-0.005866,0.236529,-0.083948,0.037032,0.005826,PinchMiddle,4
16660.000,0.005966,-0.026894,0.010466,0.017883,0.055114,0.097906,0.244365,-0.011175,PinchMiddle,4
16665.000,0.008598,0.012493,-0.005109,-0.006848,-0.248024,0.102365,0.118392,0.024526,PinchMiddle,4
16670.000,0.011533,-0.001880,-0.007342,-0.013924,0.147700,-0.094389,-0.148476,-0.011101,PinchMiddle,4
16675.000,-0.007067,-0.021954,-0.015599,0.037784,-0.250288,-0.020467,-0.283334,-0.023322,PinchMiddle,4
16680.000,-0.011643,0.026185,0.010319,-0.020330,0.076941,-0.015501,-0.007556,-0.005545,PinchMiddle,4
16685.000,0.016473,-0.001596,0.005309,-0.000043,0.132323,-0.144831,-0.005426,0.016654,PinchMiddle,4
16690.000,-0.008815,-0.008900,0.010468,-0.012975,-0.288261,0.282093,0.077166,0.012323,PinchMiddle,4
16695.000,-0.000802,-0.013762,0.013097,0.020504,0.245370,-0.102947,0.243994,-0.003350,PinchMiddle,4
16700.000,-0.028607,0.028268,-0.010819,-0.007915,-0.156989,-0.100250,-0.142627,-0.009090,PinchMiddle,4
16705.000,0.024585,-0.019621,-0.005138,-0.016499,0.333705,0.027479,-0.010935,0.002977,PinchMiddle,4
16710.000,0.011114,0.010923,-0.011273,-0.008780,-0.052793,-0.151403,-0.182217,0.011493,PinchMiddle,4
16715.000,-0.001832,-0.015888,0.011359,0.011029,-0.071775,0.208181,0.027569,-0.013518,PinchMiddle,4
16720.000,0.001505,0.013733,-0.008624,0.009836,0.033912,0.074992,0.162595,0.003685,PinchMiddle,4
16725.000,0.003278,0.009409,0.001118,0.011170,-0.226014,0.119183,-0.013252,-0.010549,PinchMiddle,4
16730.000,-0.006594,-0.005392,-0.004602,-0.001861,0.006827,0.018069,0.049081,0.016556,PinchMiddle,4
16735.000,-0.012603,0.002272,-0.003845,0.004812,-0.182428,-0.237480,-0.062306,-0.024492,PinchMiddle,4
16740.000,-0.003863,-0.026704,0.029818,-0.010941,0.155828,0.018741,0.037301,0.003229,PinchMiddle,4
16745.000,0.014098,0.012594,-0.018414,-0.013688,0.098933,-0.337851,-0.227683,0.002770,PinchMiddle,4
16750.000,-0.011368,-0.003842,-0.007507,0.012069,0.111788,0.142688,0.262440,0.024183,PinchMiddle,4
16755.000,-0.011600,0.006122,0.008940,-0.001178,0.059574,0.285111,-0.060469,-0.001907,PinchMiddle,4
16760.000,0.033109,0.019879,0.019334,0.004725,0.075888,0.038972,-0.041431,0.012654,PinchMiddle,4
16765.000,0.005908,0.004489,-0.007042,-0.004083,-0.213738,-0.177589,0.107141,-0.016934,PinchMiddle,4
16770.000,0.009085,0.001197,-0.026102,-0.000929,-0.073323,0.206235,0.018329,-0.011711,PinchMiddle,4
16775.000,-0.031417,-0.020878,-0.001035,-0.001107,-0.011489,0.021276,-0.219019,0.000367,PinchMiddle,4
16780.000,-0.000883,-0.029755,0.014802,0.012470,-0.035876,-0.304352,0.007746,-0.027210,PinchMiddle,4
16785.000,-0.015411,0.002621,0.008723,-0.025293,0.257445,-0.194574,-0.012522,0.014756,PinchMiddle,4
16790.000,0.023291,0.024446,-0.017731,0.019562,0.161031,0.240155,0.060224,0.026887,PinchMiddle,4
16795.000,0.001276,0.003503,0.004511,-0.011587,-0.557222,0.232358,0.247251,-0.001578,PinchMiddle,4
16800.000,-0.010907,0.001018,0.005198,0.005435,0.282691,-0.115597,0.070698,-0.004034,PinchMiddle,4
16805.000,0.024743,0.001224,0.010139,-0.013946,-0.030318,0.174524,-0.254805,0.005922,PinchMiddle,4
16810.000,-0.017440,0.006136,-0.030061,-0.008020,-0.169812,-0.259508,0.008871,-0.010375,PinchMiddle,4
16815.000,-0.023268,-0.005904,0.005356,0.031595,0.113725,0.131790,-0.165842,-0.005369,PinchMiddle,4
16820.000,0.013004,0.001024,0.020364,0.012941,0.195042,-0.173365,-0.086811,0.003544,PinchMiddle,4
16825.000,0.037106,-0.004317,0.013654,-0.000915,-0.214456,-0.147234,0.169941,-0.006717,PinchMiddle,4
16830.000,-0.013293,-0.001196,-0.009582,-0.019789,0.037435,0.192285,0.136606,0.002085,PinchMiddle,4
16835.000,-0.025011,-0.010239,-0.010284,0.022113,0.135179,0.107919,-0.053166,0.007353,PinchMiddle,4
16840.000,-0.023597,0.021198,-0.002024,-0.033124,-0.200641,-0.019457,-0.013880,0.006654,PinchMiddle,4
16845.000,0.039572,-0.005287,-0.009634,0.007548,0.250937,-0.150795,0.110217,-0.006511,PinchMiddle,4
16850.000,0.004495,0.000408,0.006303,0.013096,-0.112394,0.040672,-0.118603,-0.016835,PinchMiddle,4
16855.000,0.007244,-0.018617,0.006348,-0.044499,-0.120915,0.043546,0.141870,0.035862,PinchMiddle,4
16860.000,-0.009826,-0.013281,-0.012806,0.014703,0.237822,0.019126,-0.153004,-0.018779,PinchMiddle,4
16865.000,-0.009815,0.015788,0.005622,0.008057,-0.155600,0.331377,0.115782,-0.003902,PinchMiddle,4
16870.000,0.003981,0.016761,0.005898,0.021810,-0.428638,-0.045947,-0.230297,0.018346,PinchMiddle,4
16875.000,-0.013017,0.016587,0.010790,-0.008077,0.355134,-0.290589,0.052951,-0.008460,PinchMiddle,4
16880.000,0.026413,-0.016420,0.003610,0.006551,0.475136,0.060906,-0.024067,-0.028958,PinchMiddle,4
16885.000,-0.030899,-0.012704,-0.005871,0.018987,-0.378155,-0.313477,0.163458,-0.019191,PinchMiddle,4
16890.000,0.041285,0.004117,-0.011578,-0.027635,-0.085732,0.194438,-0.138967,0.047732,PinchMiddle,4
16895.000,-0.038955,0.015765,-0.019420,-0.018952,0.270518,-0.250258,-0.001112,0.023056,PinchMiddle,4
16900.000,-0.005924,-0.003789,0.015116,0.023987,-0.245860,0.019806,0.220673,-0.020535,PinchMiddle,4
16905.000,0.030135,-0.024682,0.017746,-0.011587,0.019266,0.278018,-0.114545,-0.005525,PinchMiddle,4
16910.000,0.007287,0.006822,-0.022803,0.000488,-0.109015,0.364937,0.062487,-0.021201,PinchMiddle,4
16915.000,-0.021550,0.013569,0.000637,0.021595,0.016873,0.095239,0.128544,0.005371,PinchMiddle,4
16920.000,-0.014370,-0.017439,0.029244,-0.021713,-0.070359,-0.490923,-0.432842,-0.002402,PinchMiddle,4
16925.000,0.014377,0.009739,-0.015565,0.026747,0.339729,-0.134351,0.145958,0.019422,PinchMiddle,4
16930.000,0.006929,-0.003513,0.014514,-0.034930,-0.060063,0.282783,-0.030411,0.013683,PinchMiddle,4
16935.000,0.020146,0.020314,-0.017994,-0.011244,-0.016616,-0.274499,0.095976,-0.002289,PinchMiddle,4
16940.000,-0.011414,0.000865,-0.001333,0.014827,0.180696,0.160546,0.129331,-0.011541,PinchMiddle,4
16945.000,-0.007264,-0.005621,-0.006527,0.014022,-0.312374,0.026697,-0.199484,-0.027821,PinchMiddle,4
16950.000,-0.010474,-0.039635,-0.000349,0.001112,0.058825,-0.075637,0.077114,-0.003070,PinchMiddle,4
16955.000,-0.001487,0.015852,-0.006547,0.009245,-0.133805,0.277817,-0.112182,0.033812,PinchMiddle,4
16960.000,-0.011825,-0.003825,0.023329,-0.010879,-0.174439,-0.314091,0.166369,0.000150,PinchMiddle,4
16965.000,0.002909,0.035623,-0.007994,0.005763,0.063574,0.005348,0.001389,0.010672,PinchMiddle,4
16970.000,0.024468,0.015420,0.007360,-0.010333,0.560108,0.102468,0.109199,-0.020674,PinchMiddle,4
16975.000,0.005204,-0.012308,0.020810,-0.015263,-0.065574,0.036712,-0.151364,0.012845,PinchMiddle,4
16980.000,0.000081,-0.046256,-0.013764,0.035500,-0.593265,0.187203,-0.108134,-0.019911,PinchMiddle,4
16985.000,-0.013533,-0.004895,-0.002236,-0.014534,0.621814,-0.560834,0.031549,0.006381,PinchMiddle,4
16990.000,0.007010,0.039754,-0.052444,-0.008984,-0.193640,-0.213405,0.286994,-0.000026,PinchMiddle,4
16995.000,-0.015814,-0.019211,0.000477,-0.003549,-0.178583,0.950000,-0.257724,-0.032995,PinchMiddle,4
17000.000,0.000937,0.027714,0.036368,-0.005184,0.161806,-0.219203,-0.115703,0.054879,PinchMiddle,4
17005.000,0.028845,-0.000327,0.033365,0.012500,-0.371371,0.138257,0.162545,-0.021342,PinchMiddle,4
17010.000,-0.034157,-0.028811,-0.010968,0.018429,0.204848,-0.500609,-0.220176,-0.000699,PinchMiddle,4
17015.000,0.021554,0.005884,-0.036488,0.004606,0.345501,0.154710,-0.039823,-0.000568,PinchMiddle,4
17020.000,-0.023216,-0.003886,0.007606,-0.036041,-0.030948,0.038442,0.219690,0.012420,PinchMiddle,4
17025.000,-0.001897,0.020776,0.027862,-0.006106,0.100050,-0.138106,0.134915,-0.000225,PinchMiddle,4
17030.000,0.021745,-0.004345,-0.005453,-0.006385,-0.677265,0.077378,0.459402,-0.016662,PinchMiddle,4
17035.000,0.021145,-0.029398,-0.008101,0.045816,0.043372,-0.115966,-0.542053,0.005716,PinchMiddle,4
17040.000,0.004809,0.010031,-0.021657,-0.007319,0.402935,0.249199,-0.241997,0.011465,PinchMiddle,4
17045.000,-0.021708,0.018813,0.017076,-0.013998,-0.297680,0.223517,0.226489,-0.001458,PinchMiddle,4
17050.000,-0.017661,0.024252,0.006564,0.016852,0.047474,-0.532156,0.044191,-0.004031,PinchMiddle,4
17055.000,-0.020558,-0.044008,-0.019523,-0.011403,0.054569,-0.030675,-0.113166,-0.015708,PinchMiddle,4
17060.000,-0.008724,0.003583,0.023435,-0.015716,0.493697,0.490477,-0.082208,-0.005135,PinchMiddle,4
17065.000,0.016418,0.000244,0.003487,0.000214,-0.206770,-0.303401,-0.113026,0.005235,PinchMiddle,4
17070.000,0.048675,0.032105,-0.033485,0.030511,-0.166258,0.183446,0.310751,0.009464,PinchMiddle,4
17075.000,0.009503,-0.039038,0.024806,-0.016504,0.136373,-0.052719,0.141399,0.024393,PinchMiddle,4
17080.000,-0.036715,0.025163,0.000995,0.004666,-0.262123,-0.239251,-0.082926,-0.010012,PinchMiddle,4
17085.000,0.010069,-0.004198,-0.003483,-0.010647,0.040884,0.315975,-0.074139,-0.012455,PinchMiddle,4
17090.000,-0.027974,-0.017681,0.002905,0.001512,-0.011983,-0.152976,-0.132302,0.006732,PinchMiddle,4
17095.000,0.014563,0.015136,-0.020893,-0.020456,0.329821,-0.174041,0.064712,-0.015425,PinchMiddle,4
17100.000,0.018319,-0.006391,0.003812,0.013569,-0.142887,-0.253847,0.010216,0.002080,PinchMiddle,4
17105.000,-0.021285,0.006225,-0.014901,0.021247,-0.441099,0.576412,-0.115397,-0.011952,PinchMiddle,4
17110.000,0.015175,0.004244,0.053401,-0.016682,-0.086871,0.042300,0.177286,0.023574,PinchMiddle,4
17115.000,-0.024336,0.012790,0.017083,0.022641,0.311072,-0.054699,-0.019271,-0.001397,PinchMiddle,4
17120.000,0.026614,-0.049870,-0.031357,-0.030623,0.621538,0.151113,0.082586,0.000816,PinchMiddle,4
17125.000,-0.011290,0.032789,-0.033284,0.006520,-0.299356,-0.078160,0.013617,0.012943,PinchMiddle,4
17130.000,0.009255,-0.011382,0.003232,0.009933,-0.225619,-0.333765,-0.203187,-0.017020,PinchMiddle,4
17135.000,-0.002886,0.014010,0.023345,0.007722,0.021375,-0.475641,-0.235329,-0.020692,PinchMiddle,4
17140.000,-0.023227,0.014687,-0.032657,0.015259,-0.009297,0.773388,0.144150,0.009070,PinchMiddle,4
17145.000,-0.012618,-0.026749,0.038078,-0.013359,-0.225803,-0.137311,0.343119,0.029965,PinchMiddle,4
17150.000,0.017440,0.005409,-0.007480,-0.020247,-0.215227,0.039348,-0.045057,-0.023410,PinchMiddle,4
17155.000,0.048264,0.005985,-0.019363,-0.026403,0.807574,-0.041894,0.084374,-0.002444,PinchMiddle,4
17160.000,-0.000426,-0.019611,0.028624,0.007949,-0.146356,0.056334,-0.019147,0.015449,PinchMiddle,4
17165.000,-0.036600,0.019042,-0.000499,0.012596,-0.181028,-0.496241,-0.114111,-0.007890,PinchMiddle,4
17170.000,-0.019604,-0.003785,-0.023220,0.044588,0.045579,0.124437,-0.415605,-0.006373,PinchMiddle,4
17175.000,0.006744,-0.008381,0.034340,-0.004551,-0.193781,0.580366,0.207866,-0.001650,PinchMiddle,4
17180.000,0.017751,0.006958,-0.013689,-0.025237,0.079994,0.006591,-0.010374,0.016548,PinchMiddle,4
17185.000,-0.021298,0.010461,0.002767,-0.003771,-0.128260,-0.185805,0.086324,0.009102,PinchMiddle,4
17190.000,0.015896,0.003855,-0.027597,-0.018923,0.092626,-0.127845,0.159618,-0.002954,PinchMiddle,4
17195.000,0.002646,0.018553,-0.005736,-0.002677,0.096723,0.095556,-0.126358,-0.043503,PinchMiddle,4
17200.000,0.014735,-0.032363,0.007670,0.029811,-0.108712,0.027881,0.004302,0.031644,PinchMiddle,4
17205.000,0.024556,-0.036866,0.006060,0.014551,0.130046,-0.327588,0.046525,-0.008120,PinchMiddle,4
17210.000,-0.029721,0.017533,-0.005204,-0.009459,0.050085,-0.070371,-0.063212,-0.001980,PinchMiddle,4
17215.000,-0.029289,0.027471,0.013690,-0.045743,0.091546,0.380006,0.146873,0.001969,PinchMiddle,4
17220.000,-0.038090,0.006316,0.019952,0.051836,-0.135411,0.060339,-0.047700,-0.019748,PinchMiddle,4
17225.000,0.049598,-0.016596,-0.005492,0.007587,-0.016979,-0.140619,0.204282,0.037689,PinchMiddle,4
17230.000,0.036461,-0.011715,0.000588,-0.034983,-0.004991,-0.325730,-0.277709,0.008814,PinchMiddle,4
17235.000,-0.006710,0.026658,-0.034458,-0.020526,-0.198492,0.219039,-0.069828,0.017938,PinchMiddle,4
17240.000,-0.009180,0.008481,0.015244,0.038058,0.071918,0.313919,-0.116262,-0.039025,PinchMiddle,4
17245.000,-0.010977,-0.013421,0.014949,0.015419,-0.138961,-0.121238,0.303145,-0.011836,PinchMiddle,4
17250.000,-0.018427,-0.024098,-0.030130,-0.022436,0.227967,0.280012,-0.404721,-0.000121,PinchMiddle,4
17255.000,0.004957,0.028388,0.011339,-0.039506,-0.118243,-0.466260,0.005566,-0.004240,PinchMiddle,4
17260.000,0.005478,-0.018832,0.033222,0.040902,0.377666,-0.045318,0.337686,-0.005218,PinchMiddle,4
17265.000,-0.002662,-0.010210,-0.036907,0.015145,-0.095987,-0.133179,0.196070,0.050697,PinchMiddle,4
17270.000,0.034352,0.008701,0.024295,-0.023678,0.040560,0.013589,0.095442,-0.048269,PinchMiddle,4
17275.000,-0.029396,0.018571,-0.032783,0.031267,-0.205704,0.184833,-0.217787,-0.009722,PinchMiddle,4
17280.000,-0.032761,0.009427,0.002156,-0.017823,-0.317580,0.575086,-0.113782,0.033855,PinchMiddle,4
17285.000,0.067420,-0.025646,-0.007294,-0.003700,0.676702,-0.395922,-0.295793,0.016228,PinchMiddle,4
17290.000,-0.027008,-0.004842,0.035894,-0.033192,-0.380103,0.052144,0.017572,-0.008126,PinchMiddle,4
17295.000,0.004157,0.017818,0.008731,0.018581,-0.083534,-0.167188,0.363288,-0.010046,PinchMiddle,4
17300.000,-0.014015,0.015405,-0.007277,0.006187,-0.148592,-0.199059,-0.400441,0.010001,PinchMiddle,4
17305.000,0.000180,-0.025808,-0.019221,0.014059,0.170780,-0.028238,0.369947,-0.011368,PinchMiddle,4
17310.000,0.007253,-0.002010,-0.000472,0.025087,-0.058531,-0.085881,0.379307,-0.028460,PinchMiddle,4
17315.000,-0.002162,-0.017445,0.019082,-0.052733,0.037575,0.326494,-0.145573,-0.002177,PinchMiddle,4
17320.000,-0.002148,0.025290,-0.014994,-0.000129,0.295411,0.206509,-0.485588,0.032232,PinchMiddle,4
17325.000,-0.018055,0.020677,0.002826,0.040293,0.259747,-0.268084,-0.146446,-0.000010,PinchMiddle,4
17330.000,0.033239,-0.022315,-0.012444,-0.010797,-0.237811,0.368953,0.292629,0.019135,PinchMiddle,4
17335.000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,Fist,1
17340.000,0.000005,0.000002,-0.000001,-0.000000,0.000004,-0.000006,0.000002,-0.000003,Fist,1
17345.000,-0.000028,0.000020,0.000029,0.000003,-0.000002,0.000017,-0.000000,0.000002,Fist,1
17350.000,-0.000104,-0.000043,0.000044,-0.000009,-0.000030,0.000022,-0.000038,0.000030,Fist,1
17355.000,0.000097,-0.000044,-0.000151,-0.000089,0.000061,0.000004,-0.000009,-0.000055,Fist,1
17360.000,0.000093,0.000067,-0.000163,-0.000034,-0.000118,-0.000088,0.000095,0.000127,Fist,1
17365.000,0.000184,-0.000059,0.000247,0.000125,-0.000008,-0.000219,-0.000070,-0.000221,Fist,1
17370.000,0.000527,0.000348,-0.000033,0.000351,0.000134,0.000219,-0.000194,0.000231,Fist,1
17375.000,-0.000409,-0.000550,0.000354,0.000252,0.000104,0.000403,0.000523,0.000179,Fist,1
17380.000,0.000050,-0.000063,-0.000157,0.000180,0.000179,-0.000276,-0.000098,-0.000688,Fist,1
17385.000,-0.000714,0.000554,-0.001150,-0.000626,-0.000659,-0.000175,-0.000132,0.000032,Fist,1
17390.000,-0.001567,-0.000633,0.000724,-0.001216,0.000601,0.000199,0.000199,0.000195,Fist,1
17395.000,0.000277,0.000747,0.000354,-0.000242,-0.000090,0.000019,0.000014,0.000829,Fist,1
17400.000,0.001512,-0.000214,0.000238,-0.000638,-0.000325,0.000447,0.000201,-0.000584,Fist,1
17405.000,0.001082,0.000602,0.000948,0.000747,0.000855,-0.001433,-0.001704,-0.000709,Fist,1
17410.000,-0.002107,-0.000336,0.000307,0.002191,-0.002214,0.000347,0.000883,0.000411,Fist,1
17415.000,0.000728,-0.000550,-0.001850,0.000792,-0.000317,0.000030,-0.000707,0.000859,Fist,1
17420.000,0.001977,-0.000961,-0.001428,0.001016,0.002316,0.000422,0.000995,-0.000631,Fist,1
17425.000,0.001403,0.002639,-0.001188,0.000121,0.001199,0.001464,0.000044,-0.000559,Fist,1
17430.000,-0.001997,-0.001223,0.002930,-0.001620,0.000064,0.000793,-0.000811,0.000619,Fist,1
17435.000,-0.000379,-0.003922,0.003338,-0.002272,-0.002037,-0.002784,0.003956,0.001628,Fist,1
17440.000,0.000726,0.002948,-0.003580,-0.003079,-0.001125,-0.000964,-0.003416,-0.001781,Fist,1
17445.000,-0.006619,0.000312,0.002580,0.001710,0.000308,0.001896,-0.000790,-0.000461,Fist,1
17450.000,0.001280,0.004396,-0.003658,-0.000561,0.001041,0.001201,0.000465,0.000583,Fist,1
17455.000,0.002582,-0.001344,-0.001006,0.002175,0.002738,-0.002244,0.004211,-0.001591,Fist,1
17460.000,0.002730,-0.003024,0.000749,0.000754,-0.000477,-0.001913,0.000106,-0.001910,Fist,1
17465.000,0.004104,-0.002049,-0.001817,0.004197,0.001341,0.001515,-0.006479,0.003180,Fist,1
17470.000,-0.003111,0.000228,0.006870,-0.001028,-0.009281,0.001543,-0.003288,0.003560,Fist,1
17475.000,0.001424,0.004232,-0.002359,-0.002861,0.001706,0.000602,0.003101,-0.001434,Fist,1
17480.000,-0.004591,-0.000952,-0.000867,-0.003246,0.002253,-0.001997,0.003976,0.000567,Fist,1
17485.000,-0.002342,-0.001703,-0.003536,0.001061,0.001589,0.002441,-0.001207,0.001940,Fist,1
17490.000,-0.002460,-0.007391,0.011412,0.005612,0.002456,0.002947,0.004028,-0.002969,Fist,1
17495.000,0.001759,0.006798,-0.003847,-0.010225,0.000842,-0.008228,0.001601,-0.008540,Fist,1
17500.000,0.003196,0.006233,-0.005121,0.012438,0.001711,0.001663,-0.004674,0.002330,Fist,1
17505.000,0.002555,-0.003151,-0.002381,-0.007049,-0.009610,0.001122,-0.001803,0.005222,Fist,1
17510.000,0.004066,-0.002742,-0.004021,0.002481,0.006101,-0.002263,-0.005328,-0.000914,Fist,1
17515.000,-0.009818,0.002045,-0.000941,0.006066,-0.004318,0.002888,0.009741,0.003398,Fist,1
17520.000,0.008510,0.011078,-0.002025,-0.009233,0.003034,0.006968,-0.002870,-0.003034,Fist,1
17525.000,-0.002033,-0.014810,0.021912,-0.011904,-0.005179,0.003576,-0.003472,0.005615,Fist,1
17530.000,-0.002882,-0.002200,-0.002481,0.007559,0.005838,-0.014872,0.003432,-0.004346,Fist,1
17535.000,-0.002913,0.001751,-0.004440,0.015512,-0.002737,0.003872,-0.005726,-0.000522,Fist,1
17540.000,0.002675,-0.002657,0.000077,-0.010389,0.001455,-0.002614,0.002033,-0.010801,Fist,1
17545.000,0.008342,0.004044,-0.003837,0.002455,0.016859,-0.004549,-0.000484,-0.000672,Fist,1
17550.000,-0.007507,0.004365,-0.005967,0.001248,-0.017451,0.013680,0.012592,0.008363,Fist,1
17555.000,-0.009639,-0.000632,-0.006960,0.004370,-0.003589,-0.000624,-0.001525,0.008464,Fist,1
17560.000,0.005354,-0.008190,0.011218,-0.013046,-0.001437,-0.007664,0.008641,0.011925,Fist,1
17565.000,0.012760,0.009164,0.003738,0.008928,0.005996,-0.002570,-0.019981,-0.006712,Fist,1
17570.000,-0.018190,-0.007152,-0.000419,-0.003085,0.007385,-0.002975,-0.011056,-0.009054,Fist,1
17575.000,0.006914,0.013529,0.004343,-0.003355,-0.003717,0.003453,0.004666,-0.016675,Fist,1
17580.000,-0.010152,-0.006717,-0.013526,0.004406,0.005530,0.010007,0.010524,0.002879,Fist,1
17585.000,0.017876,-0.005032,-0.000012,-0.000860,-0.009162,0.004726,-0.001614,0.019233,Fist,1
17590.000,0.017881,0.009240,0.003604,0.000238,-0.012813,0.010554,0.008618,-0.012159,Fist,1
17595.000,-0.003571,-0.011250,0.013685,0.001514,-0.001366,-0.016038,0.002423,0.006360,Fist,1
17600.000,-0.025721,-0.001462,-0.012114,0.000626,0.022651,-0.000258,-0.012407,0.002702,Fist,1
17605.000,0.011573,0.011493,-0.000558,-0.023742,0.002034,-0.010152,-0.002710,-0.018483,Fist,1
17610.000,-0.021001,-0.016042,0.001187,0.027713,-0.009478,-0.022749,0.015688,0.011339,Fist,1
17615.000,-0.028091,0.007894,-0.003978,-0.005150,-0.027083,0.001460,-0.009358,0.004523,Fist,1
17620.000,0.051437,0.013532,0.015854,-0.001055,0.028268,0.032657,0.000353,0.021053,Fist,1
17625.000,-0.014959,-0.008982,-0.022355,0.007613,0.017942,0.013220,-0.002782,-0.022561,Fist,1
17630.000,0.025863,0.007439,0.008463,-0.016281,-0.036288,-0.011408,-0.028770,0.015902,Fist,1
17635.000,-0.007294,-0.037621,0.016993,-0.000720,0.025536,-0.000340,0.025371,-0.026180,Fist,1
17640.000,-0.009097,0.005574,-0.017132,0.025729,-0.000199,-0.006481,0.011659,-0.001090,Fist,1
17645.000,0.026650,0.035868,0.020283,-0.004624,-0.012729,-0.011841,-0.003080,0.002514,Fist,1
17650.000,-0.024181,0.011818,-0.030988,0.015407,0.006711,0.000304,0.012377,0.007590,Fist,1
17655.000,0.000818,-0.027333,0.038345,-0.041283,0.000642,0.026766,0.003442,-0.013399,Fist,1
